timestamp,reqID,stepName,duration_ms
2025-08-14 14:57:26.052,85ab5d87-165e-4ed6-98f4-e6f51adb9716,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 14:57:26.061,fdc08e9b-ffb0-4a48-aad5-74fff33dfd92,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 14:57:26.064,85ab5d87-165e-4ed6-98f4-e6f51adb9716,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 14:57:26.066,fdc08e9b-ffb0-4a48-aad5-74fff33dfd92,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 14:57:26.069,85ab5d87-165e-4ed6-98f4-e6f51adb9716,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.40
2025-08-14 14:57:26.072,fdc08e9b-ffb0-4a48-aad5-74fff33dfd92,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.47
2025-08-14 14:57:26.075,85ab5d87-165e-4ed6-98f4-e6f51adb9716,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 14:57:26.078,fdc08e9b-ffb0-4a48-aad5-74fff33dfd92,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 14:57:26.080,85ab5d87-165e-4ed6-98f4-e6f51adb9716,celery_worker,NOTIFY_PUBSUB_WAIT_END,5.21
2025-08-14 14:57:26.083,fdc08e9b-ffb0-4a48-aad5-74fff33dfd92,celery_worker,NOTIFY_PUBSUB_WAIT_END,5.17
2025-08-14 14:57:26.085,85ab5d87-165e-4ed6-98f4-e6f51adb9716,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,21.30
2025-08-14 14:57:26.088,fdc08e9b-ffb0-4a48-aad5-74fff33dfd92,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,21.79
2025-08-14 14:57:26.092,85ab5d87-165e-4ed6-98f4-e6f51adb9716,celery_worker,NOTIFY_PUBSUB_RUNNING_END,39.38
2025-08-14 14:57:26.094,fdc08e9b-ffb0-4a48-aad5-74fff33dfd92,celery_worker,NOTIFY_PUBSUB_RUNNING_END,33.25
2025-08-14 14:57:27.512,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 14:57:27.526,ee1b0b30-5634-4ba5-9d12-b0083119c3d8,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 14:57:27.545,ee1b0b30-5634-4ba5-9d12-b0083119c3d8,celery_worker,UPDATE_JOB_STATUS_END,18.99
2025-08-14 14:57:27.562,40fd5ed0-5aed-4fe2-9161-d7913801d55f,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 14:57:27.576,40fd5ed0-5aed-4fe2-9161-d7913801d55f,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 14:57:27.589,40fd5ed0-5aed-4fe2-9161-d7913801d55f,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,1.18
2025-08-14 14:57:27.600,40fd5ed0-5aed-4fe2-9161-d7913801d55f,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 14:57:27.613,40fd5ed0-5aed-4fe2-9161-d7913801d55f,celery_worker,NOTIFY_PUBSUB_WAIT_END,12.90
2025-08-14 14:57:27.625,40fd5ed0-5aed-4fe2-9161-d7913801d55f,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,48.42
2025-08-14 14:57:27.637,40fd5ed0-5aed-4fe2-9161-d7913801d55f,celery_worker,NOTIFY_PUBSUB_RUNNING_END,75.05
2025-08-14 14:57:35.151,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:57:35.210,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,59.03
2025-08-14 14:57:35.216,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:57:35.225,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,CREATE_TEMP_FILES_END,8.39
2025-08-14 14:57:35.238,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:57:36.104,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:57:36.104,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:57:36.146,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,41.34
2025-08-14 14:57:36.151,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,47.01
2025-08-14 14:57:36.153,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:57:36.157,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:57:36.163,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,CREATE_TEMP_FILES_END,9.88
2025-08-14 14:57:36.168,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,CREATE_TEMP_FILES_END,10.72
2025-08-14 14:57:36.183,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:57:36.184,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:57:36.667,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,RUN_LOCALIZATION_END,484.13
2025-08-14 14:57:36.686,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:57:36.701,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,SAVE_TO_MARIADB_DATABASE_END,15.08
2025-08-14 14:57:36.709,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:57:36.721,a85bc676-ad77-40d0-a9d5-316e314050ca,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:57:36.730,a85bc676-ad77-40d0-a9d5-316e314050ca,celery_worker,NOTIFY_PUBSUB_DONE_END,9.33
2025-08-14 14:57:36.741,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,NOTIFY_SUCCESS_END,31.61
2025-08-14 14:57:36.748,da8364f9-c8b1-4336-be22-c417db021a62,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10724.37
2025-08-14 14:57:36.875,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,RUN_LOCALIZATION_END,1636.84
2025-08-14 14:57:36.885,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:57:36.895,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,SAVE_TO_MARIADB_DATABASE_END,10.22
2025-08-14 14:57:36.902,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:57:36.911,c45e8fa3-df7f-42d3-9d41-129a30a2edff,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:57:36.921,c45e8fa3-df7f-42d3-9d41-129a30a2edff,celery_worker,NOTIFY_PUBSUB_DONE_END,9.77
2025-08-14 14:57:36.928,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,NOTIFY_SUCCESS_END,26.16
2025-08-14 14:57:36.935,afcbfdc0-8c1a-42b1-9d4f-63d1a4647002,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,11879.57
2025-08-14 14:57:37.656,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 14:57:37.728,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,RUN_LOCALIZATION_END,1543.63
2025-08-14 14:57:37.754,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:57:37.765,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,109.08
2025-08-14 14:57:37.772,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,SAVE_TO_MARIADB_DATABASE_END,18.24
2025-08-14 14:57:37.772,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 14:57:37.780,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:57:37.791,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,CREATE_TEMP_FILES_END,18.73
2025-08-14 14:57:37.794,f67f5dfb-62fc-4c59-96b8-e27a58d52b8c,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:57:37.807,f67f5dfb-62fc-4c59-96b8-e27a58d52b8c,celery_worker,NOTIFY_PUBSUB_DONE_END,13.24
2025-08-14 14:57:37.816,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,NOTIFY_SUCCESS_END,36.24
2025-08-14 14:57:37.820,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 14:57:37.825,e953b6f3-e10b-4efe-97c3-e9fc8b73132f,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,11797.61
2025-08-14 14:57:38.237,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,RUN_LOCALIZATION_END,417.28
2025-08-14 14:57:38.263,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 14:57:38.276,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,SAVE_TO_MARIADB_DATABASE_END,12.73
2025-08-14 14:57:38.281,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 14:57:38.289,e81958c8-c38a-47d0-9e00-42e0c81bb6ba,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 14:57:38.298,e81958c8-c38a-47d0-9e00-42e0c81bb6ba,celery_worker,NOTIFY_PUBSUB_DONE_END,8.56
2025-08-14 14:57:38.305,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,NOTIFY_SUCCESS_END,23.57
2025-08-14 14:57:38.310,7aff66ea-9b7e-4a05-9b08-4c3fcb166cc8,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10798.38
2025-08-14 17:58:33.957,43fb7058-5315-4b05-992e-9294b2a96cba,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-14 17:58:33.965,43fb7058-5315-4b05-992e-9294b2a96cba,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,9.01
2025-08-14 17:58:33.971,43fb7058-5315-4b05-992e-9294b2a96cba,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-14 17:58:33.995,43fb7058-5315-4b05-992e-9294b2a96cba,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,24.09
2025-08-14 17:58:34.008,43fb7058-5315-4b05-992e-9294b2a96cba,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,51.28
2025-08-14 17:58:36.016,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 17:58:36.019,d36f3fa7-89b6-4e9e-9103-f5c4bb8a8eb3,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 17:58:36.029,d36f3fa7-89b6-4e9e-9103-f5c4bb8a8eb3,celery_worker,UPDATE_JOB_STATUS_END,9.44
2025-08-14 17:58:36.034,2a49765d-1453-4f4a-88f7-9e0b526f85b5,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 17:58:36.039,2a49765d-1453-4f4a-88f7-9e0b526f85b5,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 17:58:36.042,2a49765d-1453-4f4a-88f7-9e0b526f85b5,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.20
2025-08-14 17:58:36.046,2a49765d-1453-4f4a-88f7-9e0b526f85b5,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 17:58:36.049,2a49765d-1453-4f4a-88f7-9e0b526f85b5,celery_worker,NOTIFY_PUBSUB_WAIT_END,3.22
2025-08-14 17:58:36.052,2a49765d-1453-4f4a-88f7-9e0b526f85b5,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,13.50
2025-08-14 17:58:36.055,2a49765d-1453-4f4a-88f7-9e0b526f85b5,celery_worker,NOTIFY_PUBSUB_RUNNING_END,21.12
2025-08-14 17:58:40.996,1a8e7ae7-a4e3-435f-bed4-eaa492050334,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-14 17:58:41.004,1a8e7ae7-a4e3-435f-bed4-eaa492050334,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,8.30
2025-08-14 17:58:41.009,1a8e7ae7-a4e3-435f-bed4-eaa492050334,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-14 17:58:41.012,ee3c180b-67e9-44eb-8fa0-d0432b00f43a,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-14 17:58:41.018,ee3c180b-67e9-44eb-8fa0-d0432b00f43a,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,6.75
2025-08-14 17:58:41.021,1a8e7ae7-a4e3-435f-bed4-eaa492050334,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,12.19
2025-08-14 17:58:41.024,ee3c180b-67e9-44eb-8fa0-d0432b00f43a,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-14 17:58:41.049,1a8e7ae7-a4e3-435f-bed4-eaa492050334,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,53.64
2025-08-14 17:58:41.059,ee3c180b-67e9-44eb-8fa0-d0432b00f43a,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,35.23
2025-08-14 17:58:41.076,ee3c180b-67e9-44eb-8fa0-d0432b00f43a,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,65.09
2025-08-14 17:58:43.058,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 17:58:43.066,33c36f0e-bad0-4b41-bda5-d46ffdec0f42,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 17:58:43.075,33c36f0e-bad0-4b41-bda5-d46ffdec0f42,celery_worker,UPDATE_JOB_STATUS_END,8.94
2025-08-14 17:58:43.079,18bc6ca2-ebec-41fa-a73c-02edd0d3410b,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 17:58:43.082,18bc6ca2-ebec-41fa-a73c-02edd0d3410b,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 17:58:43.086,18bc6ca2-ebec-41fa-a73c-02edd0d3410b,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.32
2025-08-14 17:58:43.086,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 17:58:43.090,18bc6ca2-ebec-41fa-a73c-02edd0d3410b,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 17:58:43.091,1a2ad078-c62f-4277-9894-6a4e6a55a53d,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 17:58:43.093,18bc6ca2-ebec-41fa-a73c-02edd0d3410b,celery_worker,NOTIFY_PUBSUB_WAIT_END,3.13
2025-08-14 17:58:43.096,18bc6ca2-ebec-41fa-a73c-02edd0d3410b,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,13.56
2025-08-14 17:58:43.099,18bc6ca2-ebec-41fa-a73c-02edd0d3410b,celery_worker,NOTIFY_PUBSUB_RUNNING_END,20.69
2025-08-14 17:58:43.100,1a2ad078-c62f-4277-9894-6a4e6a55a53d,celery_worker,UPDATE_JOB_STATUS_END,9.15
2025-08-14 17:58:43.105,49f84460-b0af-4f6c-a7fa-3fd0b9b39a79,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 17:58:43.110,49f84460-b0af-4f6c-a7fa-3fd0b9b39a79,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 17:58:43.114,49f84460-b0af-4f6c-a7fa-3fd0b9b39a79,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.36
2025-08-14 17:58:43.119,49f84460-b0af-4f6c-a7fa-3fd0b9b39a79,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 17:58:43.123,49f84460-b0af-4f6c-a7fa-3fd0b9b39a79,celery_worker,NOTIFY_PUBSUB_WAIT_END,4.23
2025-08-14 17:58:43.127,49f84460-b0af-4f6c-a7fa-3fd0b9b39a79,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,16.98
2025-08-14 17:58:43.130,49f84460-b0af-4f6c-a7fa-3fd0b9b39a79,celery_worker,NOTIFY_PUBSUB_RUNNING_END,25.47
2025-08-14 17:58:44.283,9807e460-8583-4080-84ae-f7cb0f97b3eb,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_START,0.00
2025-08-14 17:58:44.291,9807e460-8583-4080-84ae-f7cb0f97b3eb,rabbitmq_consumer,RABBITMQ_CONSUMER_MESSAGE_SUCCESS,8.92
2025-08-14 17:58:44.301,9807e460-8583-4080-84ae-f7cb0f97b3eb,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_START,0.00
2025-08-14 17:58:44.319,9807e460-8583-4080-84ae-f7cb0f97b3eb,rabbitmq_consumer,INSERT_JOB_TO_MARIADB_END,18.50
2025-08-14 17:58:44.333,9807e460-8583-4080-84ae-f7cb0f97b3eb,rabbitmq_consumer,RABBITMQ_CONSUMER_PROCESS_MESSAGE_SUCCESS,50.92
2025-08-14 17:58:46.074,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 17:58:46.106,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,32.88
2025-08-14 17:58:46.110,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 17:58:46.114,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,CREATE_TEMP_FILES_END,4.45
2025-08-14 17:58:46.124,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 17:58:46.348,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,CELERY_LOCALIZE_TASK_START,0.00
2025-08-14 17:58:46.351,1c268763-f666-4389-be51-e23e6b69ac0f,celery_worker,UPDATE_JOB_STATUS_START,0.00
2025-08-14 17:58:46.416,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,RUN_LOCALIZATION_END,291.68
2025-08-14 17:58:46.423,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 17:58:46.440,1c268763-f666-4389-be51-e23e6b69ac0f,celery_worker,UPDATE_JOB_STATUS_END,89.08
2025-08-14 17:58:46.443,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,SAVE_TO_MARIADB_DATABASE_END,20.65
2025-08-14 17:58:46.447,f9a3843e-c3b9-4ad7-932b-196dc85353aa,celery_worker,NOTIFY_PUBSUB_RUNNING_START,0.00
2025-08-14 17:58:46.448,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 17:58:46.453,f9a3843e-c3b9-4ad7-932b-196dc85353aa,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_START,0.00
2025-08-14 17:58:46.459,f9a3843e-c3b9-4ad7-932b-196dc85353aa,celery_worker,NOTIFY_PUBSUB_ATTEMPT_1,0.50
2025-08-14 17:58:46.459,cfa96046-3e6b-4f21-b3d9-d463e7eeb535,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 17:58:46.465,f9a3843e-c3b9-4ad7-932b-196dc85353aa,celery_worker,NOTIFY_PUBSUB_WAIT_START,0.00
2025-08-14 17:58:46.468,cfa96046-3e6b-4f21-b3d9-d463e7eeb535,celery_worker,NOTIFY_PUBSUB_DONE_END,9.47
2025-08-14 17:58:46.470,f9a3843e-c3b9-4ad7-932b-196dc85353aa,celery_worker,NOTIFY_PUBSUB_WAIT_END,5.70
2025-08-14 17:58:46.474,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,NOTIFY_SUCCESS_END,26.06
2025-08-14 17:58:46.476,f9a3843e-c3b9-4ad7-932b-196dc85353aa,celery_worker,NOTIFY_PUBSUB_RETRY_LOOP_END,23.40
2025-08-14 17:58:46.478,9e1ddaac-c39a-463d-95ef-4b7f054125b4,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10463.01
2025-08-14 17:58:46.480,f9a3843e-c3b9-4ad7-932b-196dc85353aa,celery_worker,NOTIFY_PUBSUB_RUNNING_END,33.58
2025-08-14 17:58:53.117,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 17:58:53.141,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,24.17
2025-08-14 17:58:53.144,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 17:58:53.149,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 17:58:53.149,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,CREATE_TEMP_FILES_END,4.93
2025-08-14 17:58:53.160,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 17:58:53.175,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,26.16
2025-08-14 17:58:53.179,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 17:58:53.184,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,CREATE_TEMP_FILES_END,5.31
2025-08-14 17:58:53.195,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 17:58:53.484,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,RUN_LOCALIZATION_END,323.71
2025-08-14 17:58:53.492,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 17:58:53.512,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,SAVE_TO_MARIADB_DATABASE_END,20.08
2025-08-14 17:58:53.516,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 17:58:53.518,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,RUN_LOCALIZATION_END,323.08
2025-08-14 17:58:53.528,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 17:58:53.530,014fd6d7-9a34-4de3-9753-42e6cc770b6f,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 17:58:53.536,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,SAVE_TO_MARIADB_DATABASE_END,8.17
2025-08-14 17:58:53.541,014fd6d7-9a34-4de3-9753-42e6cc770b6f,celery_worker,NOTIFY_PUBSUB_DONE_END,10.62
2025-08-14 17:58:53.542,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 17:58:53.545,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,NOTIFY_SUCCESS_END,28.87
2025-08-14 17:58:53.548,c0b0cbdb-6def-4b61-a6f0-0a8c8dceeea7,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 17:58:53.547,36ae5cd7-4cec-49d6-84f9-c6cc5d76a320,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10489.40
2025-08-14 17:58:53.552,c0b0cbdb-6def-4b61-a6f0-0a8c8dceeea7,celery_worker,NOTIFY_PUBSUB_DONE_END,4.25
2025-08-14 17:58:53.556,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,NOTIFY_SUCCESS_END,14.31
2025-08-14 17:58:53.560,d9b950da-1007-4703-a377-6d19fd11e4ae,celery_worker,CELERY_LOCALIZE_TASK_SUCCESS,10474.13
2025-08-14 17:58:56.501,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,DOWNLOAD_CSV_FROM_MINIO_START,0.00
2025-08-14 17:58:56.533,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,DOWNLOAD_CSV_FROM_MINIO_END,31.84
2025-08-14 17:58:56.536,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,CREATE_TEMP_FILES_START,0.00
2025-08-14 17:58:56.543,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,CREATE_TEMP_FILES_END,6.96
2025-08-14 17:58:56.559,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,RUN_LOCALIZATION_START,0.00
2025-08-14 17:58:56.803,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,RUN_LOCALIZATION_END,243.76
2025-08-14 17:58:56.816,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,SAVE_TO_MARIADB_DATABASE_START,0.00
2025-08-14 17:58:56.828,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,SAVE_TO_MARIADB_DATABASE_END,11.36
2025-08-14 17:58:56.832,adb8b63d-3467-4b2c-b0f1-a1b4d5d10d49,celery_worker,NOTIFY_SUCCESS_START,0.00
2025-08-14 17:58:56.839,ae353e16-b7f2-4dc8-bf76-966550c8def2,celery_worker,NOTIFY_PUBSUB_DONE_START,0.00
2025-08-14 17:58:56.844,ae353e16-b7f2-4dc8-bf76-966550c8def2,celery_worker,NOTIFY_PUBSUB_DONE_END,5.54
